,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
168,-11377.32283883902,11384.641634513202,-14726535.109007,14710625.130983,-39459855.07980035,39459890.657557525,11384.663656967588,14710625.130983,39459938.531989045,0xf86d85e7e301781f2619950425d03fc320cd7f90,-199500,-199440,1627207681,12894808,0,2021-07-25 10:08:01,Mint,Burn,0x0340fd936bd6ce85821db98e771b7d0c2033202ffa001b5aab072458ea92669e,0x98aa8d1f28c557fb5614ecf05c13624459266e9518cfcb177e68b9ba50f4f93d,0.022022454386387835,0.0,47.874431520700455,35.57775717228651,83.45218869298697,68896.11530718306,47793.315739734884,116689.43104691795,2021-07-25,10652216.462797055,WETH-USDT-3000
169,-4023.7008633556256,4071.164949738125,-15131685.933263,15029576.881944,-23784628.48095776,23785016.501104526,4071.3077704594366,15029576.881944,23785323.71108413,0x9921dec60de34a2769e1bfcce1de03081b869a6f,-199620,-199560,1627217167,12895521,0,2021-07-25 12:46:07,Mint,Burn,0x0e73a760218d6fc563d24f71f5d3fe8f034c1e3eeb7dd696c9f03b8ab16f86a3,0x535cbd544834947430ee35df879c0c220792bb903cd8609684f6ecb1afed2ca3,0.1428207213116366,0.0,307.2099796049297,388.02014676481485,695.2301263697445,69203.325286788,48181.3358864997,117384.66117328769,2021-07-25,10652216.462797055,WETH-USDT-3000
170,-4725.657129471713,4760.802861441992,-15097262.104682,15021670.578148,-25263616.28955704,25263886.476165004,4760.90861590128,15021670.578148,25264113.955938127,0x70a215476a437a284f165f5a3b9c3fe09b7af7c1,-199620,-199560,1627217306,12895533,0,2021-07-25 12:48:26,Mint,Burn,0x69c75f2fe44b6b173cd3d64c60c1b09c00b8cb503301d780f4fe84ea0b765ea4,0x1523a799b56d3b74a48c0a027ba2bb4a1c5332fabd01bbc6c7df0c1aac3e7a43,0.10575445928861882,0.0,227.47977312281728,270.1866079643369,497.66638108715415,69430.80505991081,48451.522494464036,117882.32755437485,2021-07-25,10652216.462797055,WETH-USDT-3000
171,-3051.2976425528936,2784.556847388717,-7808558.109144,8378725.680684,-14330696.486228703,14328766.10967857,2784.556847388717,8380441.330348,14330481.429542445,0x35b67e61eb9a8d6ce03b36d6ac277c1c33dc00ca,-199680,-199620,1627228257,12896322,0,2021-07-25 15:50:57,Mint,Burn,0xe4d491d28e5ff9eb4520ff28ecd0f513320a28176670abb9d2d5a74a8a8fb432,0x808cd32784383e6af9bc73323c7f1afd16b086909ac310cfc6026b12dcbb68f2,0.0,1715.6496639996767,1715.3198638744652,-1930.3765501324087,-215.0566862579435,71146.12492378528,46521.14594433163,117667.2708681169,2021-07-25,10652216.462797055,WETH-USDT-3000
172,-12398.48960638577,12366.104207253255,-6065467.005093,6134950.6278,-32667517.259655017,32667439.490411583,12366.104207253255,6135159.705902,32667648.572079953,0xb8eca696084e93395684de346da55852e96a8f9e,-199620,-199560,1627234252,12896746,0,2021-07-25 17:30:52,Mint,Burn,0x1bc17e8d6a054c4e713d3b626f03c7d86e9965e079ff417148d23b8d374ed08e,0x2fb2f39681aee88652080b011555c373f26cc2f3d235e5b9dfbc53816bfb817a,0.0,209.0781020000577,209.08166836947203,-77.76924343407154,131.3124249354005,71355.20659215475,46443.376700897556,117798.5832930523,2021-07-25,10652216.462797055,WETH-USDT-3000
173,-4237.197555188943,4201.058214189105,-8194608.453072,8275123.62593,-17649337.80550838,17661860.09070676,4201.058214189105,8275365.898265,17662102.73441272,0x9cb2dfde9e264f9feeb867468eba1116af9356a0,-199260,-199200,1627259439,12898645,0,2021-07-26 00:30:39,Mint,Burn,0x57210a0a99a1bdcf2eb22ec401d486d2b4800b6603525d964af8a62e0e4737bb,0xca4712986f50c0a2a21992db5d1e702b519aa7997699b6e7015ff48bc87577e3,0.0,242.27233500033617,242.64370596036315,12522.285198379308,12764.928904339671,71597.85029811511,58965.66189927686,130563.51219739197,2021-07-26,10749002.10339366,WETH-USDT-3000
174,-11761.655998096214,11637.892093284412,-5327524.919351,5612855.028388,-32453267.797216773,32454616.42190954,11637.892093284412,5613713.594413,32455475.26860705,0xf0da15220d19cfd6f9ad910e43198d8f231d11a3,-198900,-198840,1627264205,12898992,0,2021-07-26 01:50:05,Mint,Burn,0x4a40d86654af591e56199891fb8ff0cbe985a1086474755f5f9472a4b041eea8,0x3d1f98bc9e81d8f15239eed64cbbc8f0eb7929f8539e0e1921b18e13c7aa0a53,0.0,858.5660250000656,858.8466975092888,1348.6246927678585,2207.4713902771473,72456.6969956244,60314.28659204472,132770.98358766912,2021-07-26,10749002.10339366,WETH-USDT-3000
175,-2300.287115024079,2141.492564674258,-6848722.283051,7220138.162616,-12228689.573119104,12242350.218700457,2141.492564674258,7221255.763056,12243469.16689692,0x2d9c5bc844ec7e9d7ed3c5a2e360cf062c22ac28,-198780,-198720,1627278692,12900062,0,2021-07-26 05:51:32,Mint,Burn,0xba63935254942dab29a8033b70266bf66b3ea7b9efcbae3dbe4c6bc0c278f323,0x56b2e884cb02f9545bc5af3c5a5daa1fd62e45c28b0311e9408bcba05b47c5b5,0.0,1117.6004400001839,1118.9481964632869,13660.645581353456,14779.593777816743,73575.64519208769,73974.93217339818,147550.57736548586,2021-07-26,10749002.10339366,WETH-USDT-3000
176,-2385.649511609381,2300.0848797521558,-6648014.987986,6848120.161166,-12227585.631060285,12227614.458475618,2300.0848797521558,6848722.283051,12228216.638990035,0xf431b970204ceca4b9e169732a8d3222f78b14f1,-198780,-198720,1627278692,12900062,0,2021-07-26 05:51:32,Mint,Burn,0x0f571db4a37dea76d5110ebefe80626e04dbbec701df99da36a7efc5766a94a4,0xe6b5747a2030342ded4ae301dec79225b9af2b80c221abe34310cfcc4a4f2d7d,0.0,602.1218849997967,602.1805144175887,28.827415332198143,631.0079297497869,74177.82570650527,74003.75958873038,148181.58529523565,2021-07-26,10749002.10339366,WETH-USDT-3000
177,-13439.420440560427,13366.27160621743,-3186622.366303,3358248.838146,-34684534.335860796,34680649.937423185,13366.27160621743,3358765.266848,34681165.78804443,0xd4ac45053284b450a698a1bc476a198bb20548b6,-198720,-198660,1627279382,12900112,0,2021-07-26 06:03:02,Mint,Burn,0xf1a775147d3aa11494cb82cb147a7a5af77d79d11b2ff56c059a6e0e5b57f613,0x57a4cf2a61b5ebdbe13ef961017cdcb147897fa4ae4cb65a9356de1653f62691,0.0,516.4287020000629,515.8506212458014,-3884.3984376117587,-3368.5478163659573,74693.67632775108,70119.36115111862,144813.0374788697,2021-07-26,10749002.10339366,WETH-USDT-3000
178,-3066.521886769499,3032.9744065445343,-8799093.733839,8878972.853118,-16101713.689348523,16101512.624495426,3032.9744065445343,8879213.211551,16101753.007990006,0xd1fdf01359813a59072d4e689f885356f70d2ed0,-198600,-198540,1627281225,12900236,0,2021-07-26 06:33:45,Mint,Burn,0x4a4a5f91dd6c3578682a97103ac94d5418147b14f426a1df37eba14c2df52c52,0x0f8cbe5b31cfc9098cd254665b725ae920ad26a9b34176d2e966d87a3aa94050,0.0,240.35843299888074,240.38349458016455,-201.06485309638083,39.31864148378372,74934.05982233124,69918.29629802224,144852.35612035348,2021-07-26,10749002.10339366,WETH-USDT-3000
179,-1025.1238603806305,1128.3665310980484,-11520041.185677,11276752.248054,-13936029.883218193,13935910.117866658,1128.677191090177,11276752.248054,13936641.89915664,0x9c851f5fcf3945c398a4eef75c53e7e6b0ebc035,-198720,-198660,1627282551,12900354,0,2021-07-26 06:55:51,Mint,Burn,0x0ae98daeb50f9ee33cbc16846ed7dd959ae13117311b08be9b9454c3f315744c,0x3c52ab2b8a71d113ebc14a0eb8aa18b8eb5daab7ba6d213822a4ae33895da632,0.3106599921286488,0.0,731.7812899816781,-119.76535153575242,612.0159384459257,75665.84111231292,69798.53094648648,145464.3720587994,2021-07-26,10749002.10339366,WETH-USDT-3000
180,-908.6858691707631,928.2094695700176,-4695411.238478,4650260.357507,-6797135.490240802,6797140.434289091,928.2682166123424,4650260.357507,6797276.3101719925,0x33b7f9d7257ba310743764d1a5011e299b6abc3c,-198900,-198840,1627287147,12900696,0,2021-07-26 08:12:27,Mint,Burn,0x6a6237d28795679f473119a80e6bcb3cefa90bb6082196cd1b5b85670abb917a,0xe32d425898b2850fa9545a741be64194c1d9e04c09fb5aa32e944aab6f7b0acf,0.058747042324739596,0.0,135.87588290125132,4.944048289209604,140.81993119046092,75801.71699521417,69803.4749947757,145605.19198998986,2021-07-26,10749002.10339366,WETH-USDT-3000
181,-4119.078461902841,4068.77381008458,-3602099.905477,3719550.51771,-13224612.690946823,13226602.145138694,4068.77381008458,3719903.929782,13226955.74652232,0xf431b970204ceca4b9e169732a8d3222f78b14f1,-198780,-198720,1627291390,12901032,0,2021-07-26 09:23:10,Mint,Burn,0xc49d4dda60c0b4ba43385a8134dd319794ceab581df030992ca584663731fa94,0x1c36d89312beae405513731e8d4c16eb8be0972acfd4d84935f547ca07627690,0.0,353.41207200009376,353.60138362646103,1989.4541918709874,2343.0555754974484,76155.31837884063,71792.92918664668,147948.2475654873,2021-07-26,10749002.10339366,WETH-USDT-3000
182,-242.4996790071984,232.58592411593077,-7998911.042969,8021060.491134,-8540591.897725882,8540467.433103366,232.58592411593077,8021127.139423,8540534.079489997,0xfb9779477e5b4834bf2bc02dd29b97b344d0f700,-199260,-199200,1627381276,12907558,0,2021-07-27 10:21:16,Mint,Burn,0x079e030a166299de9b1a69c0c07c423241c6e224851123dcaff64b94b1c9e449,0x79bdcd9787ee646cf95c8671c718178cc33e578bbfea7ff502e5afe608bf2486,0.0,66.64828899968415,66.64638663083315,-124.46462251618505,-57.818235885351896,76221.96476547146,71668.4645641305,147890.42932960196,2021-07-27,11182785.103354923,WETH-USDT-3000
183,-310.1573829051939,332.0374715629738,-6279671.176892,6229611.909766,-6988327.308400811,6986907.786342037,332.10330934228506,6229611.909766,6987058.362079392,0x2b271ac88a4caa57e67b5bcb49fbea3d5963b990,-199020,-198960,1627399809,12908888,0,2021-07-27 15:30:09,Mint,Burn,0x40067c01260e51eb1dc464fabb23b0e5153433b1e79d30a645c1fbe0d5d26210,0xb9056858eb3bfdca8d04484b81357775201a331b2e53ac2822079fd59116c0a0,0.06583777931126633,0.0,150.57573735527694,-1419.5220587737858,-1268.946321418509,76372.54050282674,70248.94250535671,146621.48300818345,2021-07-27,11182785.103354923,WETH-USDT-3000
184,-1644.3226756422996,1730.1055453097338,-5650469.834281,5458055.72588,-9338521.832303694,9339207.909025159,1730.36366828767,5458055.72588,9339786.896048738,0x3fbaea01b228368e67ca40d8cb195018fd095318,-199200,-199140,1627416898,12910134,0,2021-07-27 20:14:58,Mint,Burn,0xf47d114117d98779bf4e7f0c951e9ddea61331528e8a4b531e428293a3eec0ad,0xb7ffba989c8f49877cdf3841faa991bf22b0ba12376f5094d7607dc7b0c0fed4,0.258122977936182,0.0,578.9870235789567,686.0767214652151,1265.0637450441718,76951.5275264057,70935.01922682193,147886.54675322762,2021-07-27,11182785.103354923,WETH-USDT-3000
185,-4045.7415497572515,4000.4452497257575,-7355403.647976,7458758.19154,-16586289.643663561,16587282.615631348,4000.4452497257575,7459069.18816,16587593.619066883,0x0bafea29c7c7297dcc607e208f37e820d73da928,-199020,-198960,1627432648,12911298,0,2021-07-28 00:37:28,Mint,Burn,0x84c47ec1b0ef641fb95076d1f34e9d37c2bfada92b30dd95cdd45fbab8f611b3,0x0f4d21fb2c4348a80095ddcb0de88f8b243e203b0db75f61d49881a9ffb33902,0.0,310.99662000034004,311.0034355353564,992.9719677865505,1303.975403321907,77262.53096194105,71927.99119460848,149190.52215654953,2021-07-28,11462970.733271526,WETH-USDT-3000
186,-4054.102502560927,4038.4165589361837,-7558801.174043,7594593.372797,-16808700.304316483,16809668.133582633,4038.4165589361837,7594701.072492,16809775.83426303,0x3cb3ef0368a6548f71357f4d346330195bca1160,-199020,-198960,1627432658,12911299,0,2021-07-28 00:37:38,Mint,Burn,0xf38d8b5b05618fddb49a103e35051eb0a4b9e485acdb14295bf19962ac6b58e3,0x6e4fb61884f6ec935f8506ddf86902725fadde41e48324f2ae8c7b012a4062cc,0.0,107.69969499949366,107.70068039745092,967.8292661495507,1075.5299465470016,77370.2316423385,72895.82046075803,150266.05210309653,2021-07-28,11462970.733271526,WETH-USDT-3000
187,-652.0929039372776,602.3351477915703,-5996826.607908,6110607.954646,-7485141.845070671,7484590.74695361,602.3351477915703,6110950.3258,7484932.960677457,0x0bafea29c7c7297dcc607e208f37e820d73da928,-199020,-198960,1627442379,12912015,0,2021-07-28 03:19:39,Mint,Burn,0xb18a40375d8089f0d51eaf763b5f9defa9c723c15e4a7b3656a64b7cec5b0595,0xde8a88f5173ef13146a694596ddd01771c6b432d4a9f6f72b2c9336d9e37203a,0.0,342.3711540000513,342.2137238467112,-551.0981170609593,-208.88439321424812,77712.44536618522,72344.72234369707,150057.16770988228,2021-07-28,11462970.733271526,WETH-USDT-3000
188,-14680.876828298282,14253.934227133606,-2125833.196762,3109557.985068,-35952393.46229937,35951964.29253699,14253.934227133606,3112518.039596,35954924.1011014,0x0f53af7a3d4352a4dcd82ca7af119bf58801d183,-198900,-198840,1627467781,12913877,0,2021-07-28 10:23:01,Mint,Burn,0x47cc701b4c05778637b4d2b0545b1a7652747244cddf6e8c8eb7686efbd4a7b2,0x35433c1ad826aa77ac784cf2c296597f1d828120055ee7ddf4e7771e1c44ee37,0.0,2960.054528000299,2959.8085644096136,-429.16976238042116,2530.6388020291924,80672.25393059483,71915.55258131665,152587.80651191148,2021-07-28,11462970.733271526,WETH-USDT-3000
189,-884.5182690534208,902.4359947963784,-7494366.841203,7452656.678357,-9553943.36619364,9554138.951737624,902.4899097183733,7452656.678357,9554264.467020243,0x061979019711fd0c9ef93510a996f770a9fc7b60,-198840,-198780,1627578703,12921959,0,2021-07-29 17:11:43,Mint,Burn,0x6ca01ad8c00f330d71d82e865e1ad304bd5f58e16382be3994e3dd9d41505be2,0x291c5941c08e7a9670fdb82f5a46f14d2ecf104fa90af1115a7955aeb0434896,0.05391492199487402,0.0,125.51528261974454,195.58554398454726,321.1008266042918,80797.76921321457,72111.1381253012,152908.90733851577,2021-07-29,11701772.811830886,WETH-USDT-3000
190,-7122.263781070041,7181.57541471388,-7161347.767645,7017780.20805,-24422786.150731552,24432932.693794824,7181.753885025747,7017780.20805,24433365.251404677,0x8e2400a8822fe2da5a8c52b7f7b412acb49813c8,-198420,-198360,1627620508,12924973,0,2021-07-30 04:48:28,Mint,Burn,0xc7ed076986aeda7515a22b88d6bbc11038f3ee657c8d075e8a33452f68792068,0x2598f89524b4d1adea56cf4ba15349bd20dca084e5275ec17f601d5233ae1c2d,0.17847031186738604,0.0,432.5576098524034,10146.54306327179,10579.100673124194,81230.32682306698,82257.68118857298,163488.00801163996,2021-07-30,11822315.044569904,WETH-USDT-3000
191,-876.7593836496211,846.2757721679824,-5713042.679268,5787471.28795,-7847228.395521528,7847439.614974111,846.2757721679824,5787695.245649,7847663.554775508,0x5594d33821467d7d34e604ec0f9329fb6aed1314,-198360,-198300,1627681048,12929403,0,2021-07-30 21:37:28,Mint,Burn,0x352c67ce4c7a111aa9b2cc998652471840245501a8ddfbe46f6ccd87a3dd0912,0xb6f93dc6a851d871828e22c2c8af13183e1b007c3b4665412ffd27d0ace77cb4,0.0,223.9576989999041,223.93980139680207,211.21945258323103,435.1592539800331,81454.26662446378,82468.90064115621,163923.16726562,2021-07-30,11822315.044569904,WETH-USDT-3000
192,-6355.265888817934,6335.72604565677,-8000809.991742,8048406.66651,-23468370.087304085,23468406.160768237,6335.72604565677,8048549.886193,23468549.372157928,0x804abde86c3ecc4eb738c452a4cf129e151c3014,-198360,-198300,1627685519,12929734,0,2021-07-30 22:51:59,Mint,Burn,0xe5c360f4b0096a1783333853a9b1e7c431e45d718d3832e7d964facf762a8e54,0x46b6869319a5e84207212a368f780cc2dc3657ca172275c1792626f605ce5fdc,0.0,143.21968299988657,143.2113896906376,36.07346415147185,179.28485384210944,81597.47801415442,82504.97410530769,164102.4521194621,2021-07-30,11822315.044569904,WETH-USDT-3000
193,-1863.427819077011,1842.24822667749,-7597247.025254,7649237.142066,-12174256.103525309,12174217.912403354,1842.24822667749,7649393.581735,12174374.34490555,0x72aa4640c61639b8df7f135355995a75d295b9f9,-198300,-198240,1627697097,12930602,0,2021-07-31 02:04:57,Mint,Burn,0x0a8ea87c96e610bb93946f36b26c6ea0fea7e959bc379926c360e89e08c8603a,0x05682ecf4841e3908031db96940c9e08e29246b053783bfab1c977a08bae24c3,0.0,156.43966899998486,156.43250219523907,-38.19112195447087,118.2413802407682,81753.91051634966,82466.78298335322,164220.69349970287,2021-07-31,11986277.539824009,WETH-USDT-3000
194,-379.31004630189824,344.5187202125698,-5891085.131024,5977127.44465,-6829027.437775581,6829020.980851487,344.5187202125698,5977386.348302,6829279.876977597,0x72aa4640c61639b8df7f135355995a75d295b9f9,-198240,-198180,1627698902,12930709,0,2021-07-31 02:35:02,Mint,Burn,0x7bd0cda7da04b5354b614c57607dd22534b29b655f75c352bf7359e4ed8dd803,0xb4841c90b4f59c6380da496625973f061f61100457f0045dc0883e749b379ce9,0.0,258.903652000241,258.8961261101067,-6.45692409388721,252.4392020162195,82012.80664245976,82460.32605925933,164473.1327017191,2021-07-31,11986277.539824009,WETH-USDT-3000
195,-8751.125691930763,8817.375505053642,-5106012.455099,4944782.556057,-26397814.068644185,26396708.503094915,8817.574852535457,4944782.556057,26397193.52495346,0x922b2b25059355fcea3bece46636e7bb234fed36,-198360,-198300,1627709592,12931490,0,2021-07-31 05:33:12,Mint,Burn,0xed37a16c990d64a24ec92a87d6ae211587a0ecdce384c9ad8be09c155cfb62dd,0xd60f68cd05519c52bf7f8fb63715c574df0eb4ffc9502730b1577dc44f0c5494,0.19934748181549367,0.0,485.0218585431576,-1105.5655492693186,-620.543690726161,82497.82850100292,81354.76050999001,163852.58901099293,2021-07-31,11986277.539824009,WETH-USDT-3000
196,-3165.875742425378,3120.2269823437136,-5214956.366026,5326863.616119,-12977111.626367863,12977095.582332708,3120.2269823437136,5327200.348065,12977432.312869625,0x988d19e2cee0d791b264ceab10cafea6a52450e3,-198300,-198240,1627719194,12932180,0,2021-07-31 08:13:14,Mint,Burn,0x0205bb9b0326314dd195e72a428cdc2b8d296e0f8e656e5d419ccba12262d65e,0x091e822dca63fd5b210340f5c0c6de00a0fcdb94ec86a7e8d984afd2b64459a5,0.0,336.731945999898,336.7305369172245,-16.044035155326128,320.6865017618984,82834.55903792015,81338.71647483468,164173.27551275483,2021-07-31,11986277.539824009,WETH-USDT-3000
197,-284.553563154134,174.26679358198092,-5156025.854771,5427200.653532,-5855714.591582479,5855703.793118547,174.26679358198092,5428016.625845,5856519.764904065,0x368dec1eb6e533119f8740c15613144bf5a668ca,-198300,-198240,1627724439,12932574,0,2021-07-31 09:40:39,Mint,Burn,0x97bd638455ff61ef8ab8564477819c7aeb80eac3176ceb070eb0445946054e11,0x53211f72d35a3fad0a33e12cbd405da3163356bbc5c6d99eb80f8a6129c13c3a,0.0,815.9723129998893,815.9717855183408,-10.79846393223852,805.1733215861022,83650.53082343849,81327.91801090245,164978.44883434093,2021-07-31,11986277.539824009,WETH-USDT-3000
198,-1287.3740010315516,1302.5935889411323,-7603309.333949,7565931.849544,-10769098.37277731,10769147.30177322,1302.6393850933177,7565931.849544,10769259.919010926,0x85629e9bd744b6c3f981287a88807898f5b0b100,-198300,-198240,1627737709,12933552,0,2021-07-31 13:21:49,Mint,Burn,0xa6d13301fa8c948d45db2b329cc70a6d9d4a8364ecd761f2a4535f681efd4485,0x7080823fa20e1a14845a4976215b97f07f5c18e10094a109dd6e63287275fda9,0.045796152185403116,0.0,112.61723770573735,48.92899591103196,161.5462336167693,83763.14806114422,81376.84700681348,165139.9950679577,2021-07-31,11986277.539824009,WETH-USDT-3000
199,-490.77064656238366,461.8306157008403,-5843112.182476,5918183.548724,-7116484.926066238,7116502.9161409065,461.8306157008403,5918409.440498,7116728.827058033,0x44151e75925860be5dba0d0f705d03abb6e6bbd9,-197760,-197700,1627806648,12938566,0,2021-08-01 08:30:48,Mint,Burn,0x348dde461fd68ae87ce39b514523f35ef8f33dc73597c2fe74ce6837034b7cf9,0x3820e61c6a7bab49ed144f89859cd4f39d39d8dad28c87a9eea60ffc8f903f53,0.0,225.89177399966866,225.91091712657362,17.990074668079615,243.90099179465324,83989.0589782708,81394.83708148156,165383.89605975235,2021-08-01,12075180.368438622,WETH-USDT-3000
200,-140.90028774202358,225.53366693180362,-5083327.721356,4862351.124375,-5450925.6228362005,5450443.976547116,225.78833106176285,4862351.124375,5451107.51415964,0xbd1876611b9ee9927d2c892479bff5b31e9e96d8,-197700,-197640,1627812402,12939005,0,2021-08-01 10:06:42,Mint,Burn,0xeb544109bf66c43aec7963adbe130ab1c979ffbdc61d9d176edbcc7941285048,0x517dc871aae872f652d7810525c067e55e1c3bdf964322c1e4767d9e6c1e166d,0.25466412995922383,0.0,663.5376125238836,-481.6462890841067,181.8913234397769,84652.59659079468,80913.19079239745,165565.78738319213,2021-08-01,12075180.368438622,WETH-USDT-3000
201,-307.96666528423,263.5964616742224,-7001962.086213,7117114.046498,-7802734.918718051,7802639.143066377,263.5964616742224,7117460.541865,7802985.676464929,0x1bb9bc5be209b77786f59e739dfdb9fe9aac916e,-197760,-197700,1627843050,12941258,0,2021-08-01 18:37:30,Mint,Burn,0x07d0cf758bf95adcb43d9066ab9796f07ecd92f567bb00029bc49e6f744c4810,0x04aabb94a7398e95628fc0bca85f1154a1220a4b0d1c4e0b8a1f7072ac3765c3,0.0,346.4953669998795,346.5333985518664,-95.77565167378634,250.75774687808007,84999.12998934655,80817.41514072366,165816.5451300702,2021-08-01,12075180.368438622,WETH-USDT-3000
202,-2774.952783955121,2750.876081555891,-6200871.956727,6265087.600209,-13595471.271715926,13595552.653762648,2750.876081555891,6265280.826819,13595745.907026611,0xa865a6977b609c22da739dfb1c35de476be29a37,-197460,-197400,1627848347,12941671,0,2021-08-01 20:05:47,Mint,Burn,0x4e1f2459090e5cbd1545f6603f7812858445c5a1a808e3f926d78612c86d3cf0,0x9771b682ac29e08fe76cb6a5529f89c1f0d7c20151ca827849b091db771a3590,0.0,193.22661000024527,193.25326396338642,81.38204672187567,274.6353106852621,85192.38325330993,80898.79718744554,166091.18044075547,2021-08-01,12075180.368438622,WETH-USDT-3000
203,-11963.806677224073,11908.823751296306,-3235748.043008,3378606.521371,-34324271.43238629,34324159.81897419,11908.823751296306,3379036.386401,34324589.72487238,0x1bb9bc5be209b77786f59e739dfdb9fe9aac916e,-197700,-197640,1627858504,12942410,0,2021-08-01 22:55:04,Mint,Burn,0x701a61a4bc309bc477504bee3ab457be5e9b5082729ac13ed0f2803cf7ef6248,0xf10e119d380445a3ab889c685f826e696bbe342568a41b2c9691edcdf068f3e9,0.0,429.8650299999863,429.9058981910348,-111.61341209709644,318.29248609393835,85622.28915150097,80787.18377534844,166409.4729268494,2021-08-01,12075180.368438622,WETH-USDT-3000
204,-8626.587348402238,8574.908767246914,-6195862.523741,6329431.211265,-28509724.960085176,28509548.882324383,8574.908767246914,6329833.123062,28509951.0347606,0xad259a73b6b0b04fec294996064adf7a719d26e8,-197760,-197700,1627911197,12946220,0,2021-08-02 13:33:17,Mint,Burn,0xca3777138b11e66e6225da8b3a9fcaef26d8082c1aba1008bb1c2c060b884e3b,0x0e8b76ccbf012790a2a3cc1e720b084c211d51eda951e831fc406590ff901448,0.0,401.91179700009525,402.1524362191558,-176.07776079326868,226.0746754258871,86024.44158772012,80611.10601455517,166635.5476022753,2021-08-02,12246216.0604841,WETH-USDT-3000
205,-11090.265789675685,11118.687628338048,-11012206.768997,10938280.861691,-39882532.657320574,39882654.75167485,11118.773150420282,10938280.861691,39882877.33251947,0xc30ed13d7f485f3480e4cf6fe9e8d7749dbd4d35,-197700,-197640,1627949097,12949073,0,2021-08-03 00:04:57,Mint,Burn,0x3afd838089cb5ea1f23c553a635ac7aa4fd532c1b4136907a5b6f67d6e5eed78,0x1227d1b2daf239cc86379cfe3413e303c3fc3adc1f76235f59f86a5532ed4be6,0.08552208223409252,0.0,222.58084461838007,122.09435427933931,344.6751988977194,86247.0224323385,80733.20036883451,166980.22280117302,2021-08-03,12439914.834901124,WETH-USDT-3000
206,-5655.649008469795,5717.48800727044,-7117726.810319,6965282.925721,-21036041.278895542,21036346.48890104,5717.674082492508,6965282.925721,21036804.680694763,0xa4f2292ca4669ef94b283189a7d4bdbf222229b5,-198240,-198180,1627967250,12950386,0,2021-08-03 05:07:30,Mint,Burn,0xe8e3fb362b6b4ebfb4d457ec06bf42e17855e75b1ea864deb68d5d7a9a215259,0x6515a7d908aa9c3e72370b76195843a4b9559935beee68fb83eeb74b3f5078af,0.1860752220682116,0.0,458.19179372116923,305.21000549942255,763.4017992205918,86705.21422605967,81038.41037433394,167743.6246003936,2021-08-03,12439914.834901124,WETH-USDT-3000
207,-629.8879035479122,665.7336507234354,-7042634.796973,6954543.750335,-8577720.324203325,8578149.815418707,665.841511547434,6954543.750335,8578414.493437435,0xe6c4e99725541992a34477849c93901a96bf7812,-198300,-198240,1627974226,12950871,0,2021-08-03 07:03:46,Mint,Burn,0xc7fee8594b375315f3924282deb62cc0d438b35cf273f143f2dca460ea1968a4,0xab9371644a82272e449862cae2dd35d15813c398093bafbdc2107f232b6f94da,0.10786082399863517,0.0,264.6780187282711,429.4912153817713,694.1692341100425,86969.89224478794,81467.90158971571,168437.79383450365,2021-08-03,12439914.834901124,WETH-USDT-3000
208,-1341.3251171328359,1304.9493521985285,-6713264.964647,6803660.620009,-10044927.618523752,10044563.143716479,1304.9493521985285,6803932.622984,10044835.091148967,0xee177d2cc3eb9c2539c2f0152d1dd80c71e50fae,-198180,-198120,1627983581,12951555,0,2021-08-03 09:39:41,Mint,Burn,0x378d47197baf933a40e5da5ddb4d9d4210f6fce27005d091c75821dfd4ed2599,0x8acd18c641331d8a9e17b29a34c7131e14794a597288ac671b184b16052054e6,0.0,272.0029749991372,271.94743248820305,-364.4748072735965,-92.52737478539348,87241.83967727615,81103.42678244211,168345.26645971826,2021-08-03,12439914.834901124,WETH-USDT-3000
209,-3150.0199265835518,3226.5480315859054,-11963077.898786,11774120.307844,-19747955.350823823,19748636.670812443,3226.7783067263335,11774120.307844,19749205.463100433,0xbbad96336943a36e3e292d973b3382dd0ba4d1ef,-198240,-198180,1627992137,12952202,0,2021-08-03 12:02:17,Mint,Burn,0x2938e772b409d551de3809ad8ac837b7ffc2da89da557cd4ca46ef573b27dca7,0xb5a6fd96126c48a8ce925e225b51835284a1f95da6e9e88252e6bd93a9391aab,0.230275140428148,0.0,568.7922879904509,681.3199886195362,1250.112276609987,87810.6319652666,81784.74677106165,169595.37873632825,2021-08-03,12439914.834901124,WETH-USDT-3000
210,-10885.27672792835,10706.677612748153,-0.0,450090.481424,-27496553.64611459,27496531.474045284,10706.677612748153,451444.815872,27497888.92092846,0xb9b4bb195f5dbfbd6f88643ec694996ad30f83b2,-198000,-197940,1628031913,12955139,0,2021-08-03 23:05:13,Mint,Burn,0xe9e1c1e57fdd70218ca2066c851b6959becf7b11b73cd8b3dedae68e677a689d,0x4389a5f9214dd9e1155a61bd9e206e6f95da6810e005756a880547226f6d83eb,0.0,1354.3344480000087,1357.446883175522,-22.172069307416677,1335.2748138681054,89168.07884844212,81762.57470175423,170930.65355019635,2021-08-03,12439914.834901124,WETH-USDT-3000
