,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
85,-0.0,48560.18667393686,-14419.719774108482,14396.338384642628,-29989185.89860237,29989150.64140054,48584.47891339356,14396.338384642628,29989174.94946487,0xd1a9bfda2fef8cf4719422391ffbf7c3f6808251,-76400,-76390,1627017787,12880732,0,2021-07-23 05:23:07,Mint,Burn,0x263dd340e0e4fd58677622cf47514e96c62b674256c6f72bace11bf2aa77824d,0xf61cd803beb453659f321c374449cb5d9513689f448545ffd15825faa3312874,24.292239456699463,0.0,24.308064330369234,-35.257201831787825,-10.94913750141859,2595.2574452562258,35690.091631827876,38285.3490770841,2021-07-23,1036876.9188021271,DAI-WETH-500
86,-9471699.278246561,9504024.925896078,-4653.31778885267,4637.635999910437,-19069808.42857609,19069830.272638537,9504041.096805356,4637.635999910437,19069846.454131253,0x805fa7add258672567c84bc759ab4d1d62673d93,-76320,-76310,1627046208,12882854,0,2021-07-23 13:16:48,Mint,Burn,0x34305bd261e1a517f5e4211b764771271f7315701265fbc51c1c0e886c9ec5a1,0x76c620c442b5a970a0fad78dfa54cac6232bd32aab3bdf503ab76d5040399753,16.17090927809477,0.0,16.18149271607399,21.844062447547913,38.0255551636219,2611.4389379722998,35711.935694275424,38323.374632247724,2021-07-23,1036876.9188021271,DAI-WETH-500
87,-0.0,89308.94115082892,-8619.269106330237,8580.046976014284,-19615467.69914189,19615594.625677258,89353.61795980882,8580.046976014284,19615639.341757864,0x614800dc2c7372f2595e66ca62cc2fa485f00c20,-77320,-77310,1627332562,12904015,0,2021-07-26 20:49:22,Mint,Burn,0xd01eba9f9621b44876e3c686a41af00e30dde7688439223ab0b0cf59af5da2f6,0xb70c6ade3e9b9ed3f8ab0ba53b3aa5f9a39c1e1504113e4bfd523020b41f69c3,44.67680897990067,0.0,44.716080605983734,126.9265353679657,171.64261597394943,2656.1550185782835,35838.86222964339,38495.01724822167,2021-07-26,1079104.0255480218,DAI-WETH-500
88,-11381333.490204329,11331505.535698801,-0.0,23.005139643838582,-11390926.345917363,11390971.09209812,11331505.535698801,23.016647967822493,11390996.065524993,0x76e40d0a69fd81826b5eb7d18145626d46eafdef,-76810,-76800,1627350222,12905290,0,2021-07-27 01:43:42,Mint,Burn,0x1b9b4feb3a2533ab7cee2d81d3b9e8e04b177c223766c27cb46bccba77ffb97d,0xf964f7e00084318dbdea38577e95a32db3d26fe692a845484c0ccf1cf2580d52,0.0,0.011508323983910884,24.973426872864366,44.74618075788021,69.71960763074458,2681.128445451148,35883.60841040127,38564.73685585242,2021-07-27,1138574.2543908283,DAI-WETH-500
89,-0.0,72709.55962564344,-11885.92442859959,11852.589321078329,-25961472.850859657,25961432.294833824,72745.93259193942,11852.589321078329,25961468.69836044,0x76e40d0a69fd81826b5eb7d18145626d46eafdef,-76890,-76880,1627360289,12906034,0,2021-07-27 04:31:29,Mint,Burn,0x0ffebd3c9020d6a216dcedd91b7d1ca2ffc41dc885bbb4cc0ecdccf5a751c338,0xbdbbb8bb70993a4dbf3310d76f25464810445f0ab241e4eb4879bef958310807,36.372966295981314,0.0,36.40352661535144,-40.556025832891464,-4.152499217540026,2717.5319720664993,35843.05238456838,38560.58435663488,2021-07-27,1138574.2543908283,DAI-WETH-500
90,-0.0,69281.99761844976,-10659.178230916505,10629.174366297699,-24677044.996171203,24676931.10290288,69316.65594642298,10629.174366297699,24676965.794249337,0x3cb3ef0368a6548f71357f4d346330195bca1160,-77460,-77450,1627440549,12911869,0,2021-07-28 02:49:09,Mint,Burn,0x7bb99574c7576940d1cacfd8e0b0bb70951f1da3bdc27c157ed4cb74621c9fe5,0xa98a43d4c2d9de253db94242293cc1a90f90179da9acfca428d153a6b679951c,34.65832797321491,0.0,34.69134645536542,-113.89326832070947,-79.20192186534405,2752.2233185218647,35729.15911624767,38481.38243476953,2021-07-28,1178424.5574651149,DAI-WETH-500
91,-0.0,68948.96470626249,-12103.858245137319,12073.848937056915,-27766796.700815473,27766969.314061694,68983.45643447973,12073.848937056915,27767003.83898386,0x0f3f32f5f684bb6f99b6f414ca27cded9e2d0e87,-77410,-77400,1627464955,12913675,0,2021-07-28 09:35:55,Mint,Burn,0xfafc90083ed77458f4601becd1cdb1fc2e23337db29199637e0b2d0525b0287e,0x8dbf889e291e4df4ede493f811351c8450df76fbc4a0178e6851be45a27ab923,34.49172821723914,0.0,34.52492216601968,172.61324622109532,207.138168387115,2786.7482406878844,35901.772362468764,38688.52060315665,2021-07-28,1178424.5574651149,DAI-WETH-500
92,-0.0,115826.71017301074,-13811.58547409756,13761.324154835285,-31849385.9232964,31849421.99887131,115884.65249926038,13761.324154835285,31849479.99697239,0x0f53af7a3d4352a4dcd82ca7af119bf58801d183,-77440,-77430,1627469903,12914030,0,2021-07-28 10:58:23,Mint,Burn,0xb1171591ca34ee875188cb9f75742dd645d9c96cea3d226d8fd0c17e13b940e6,0x0b51ec030ee98d4329669b51546a0243db29b9ab5276c2bccfb4bfcea67be882,57.942326249642065,0.0,57.99810107797384,36.07557491213083,94.07367599010468,2844.7463417658582,35937.847937380895,38782.59427914675,2021-07-28,1178424.5574651149,DAI-WETH-500
93,-0.0,84051.92726256145,-10407.21919033138,10371.036680260144,-24232490.242534615,24232374.077607796,84093.9742496863,10371.036680260144,24232416.164805304,0x431b5a84acc1297eda88259f300262f1bc3a74f3,-77520,-77510,1627475825,12914484,0,2021-07-28 12:37:05,Mint,Burn,0xf24a9817b8f31785855479ee6e8458b6e424bbaeeb6a0e4e85cbea5264c67161,0x4bdebbb681ee1dbeaad843fb21abe70775d3ade998abadc88a69496dfcfa278e,42.04698712484969,0.0,42.08719750866294,-116.16492681950331,-74.07772931084037,2886.833539274521,35821.68301056139,38708.51654983591,2021-07-28,1178424.5574651149,DAI-WETH-500
94,-0.0,107529.73114499413,-9750.430444312498,9703.488712924554,-22304320.360020883,22304572.30326114,107583.52290644735,9703.488712924554,22304626.14626677,0x4830b5d875d1a5cb1c99eb9f1d5fbf1c35201fba,-77380,-77370,1627485444,12915159,0,2021-07-28 15:17:24,Mint,Burn,0xcb3601c028b530fdef42d38b230a9c2e8881082483d1e3c18ae1b83838444556,0xf7fdc9c942b48555ccc105d930bc587d06abd39fe897f0c772dc78388e15b006,53.791761453219806,0.0,53.84300563111901,251.94324025511742,305.78624588623643,2940.67654490564,36073.62625081651,39014.30279572215,2021-07-28,1178424.5574651149,DAI-WETH-500
95,-0.0,52510.0867677509,-11988.540387027882,11965.799901597473,-27762911.25659065,27762809.833751157,52536.35494522352,11965.799901597473,27762836.12725176,0x10fc6e96d8a32d15f1243db125429187ca944a42,-77460,-77450,1627502124,12916383,0,2021-07-28 19:55:24,Mint,Burn,0xf6cc7097adef927f8c12b3f1fc3ecb24eca7dbcde88bc4ed78404e6538e51668,0x64144da46c06aeb99ce5909e8146519ea4a34ea3f2161d2ed10cf9be442f559a,26.268177472615207,0.0,26.29350060224533,-101.42283949255943,-75.1293388903141,2966.9700455078855,35972.20341132395,38939.173456831835,2021-07-28,1178424.5574651149,DAI-WETH-500
96,-8273160.527178132,8228505.897662971,-0.0,19.45497628840932,-8281126.754126076,8281186.976532037,8228505.897662971,19.464708642730685,8281209.366652031,0x2f05a4c7b2ac4e490b55dd8dd18a980ebc56bdc7,-77390,-77380,1627540482,12919157,0,2021-07-29 06:34:42,Mint,Burn,0x7c061a1cb59611d96a154c28bfe44dd1af1f3dbaa44844ccbe33eb05ec011beb,0x42f1daf4fcba60f0b8d37de23ce2c045c45256b5b9b5c0f1a284684be4513356,0.0,0.009732354321364767,22.390119994059205,60.222405961714685,82.61252595577389,2989.3601655019447,36032.425817285664,39021.78598278761,2021-07-29,1221688.9039763713,DAI-WETH-500
97,-10360001.696012435,10299629.69906386,-0.0,26.1976755342348,-10368889.042318514,10369018.401471348,10299629.69906386,26.21078092469715,10369048.693190373,0x0bafea29c7c7297dcc607e208f37e820d73da928,-77430,-77420,1627588126,12922632,0,2021-07-29 19:48:46,Mint,Burn,0x0da08c497a58f4cefb439fd143d208680318479105a9f85028cff4ece151cf76,0x5c1c48650693d06e11b625bffd0f220119344c3250d7878131d864dddaab239c,0.0,0.01310539046234993,30.29171902500093,129.35915283486247,159.6508718598634,3019.6518845269457,36161.78497012053,39181.43685464747,2021-07-29,1221688.9039763713,DAI-WETH-500
98,-0.0,58166.96584739779,-11842.194658298255,11818.160851998491,-28728559.5745113,28728470.404247377,58196.06387933746,11818.160851998491,28728499.526616883,0x2699b41d8de534042a224bf70a92231f28e187ec,-77930,-77920,1627618193,12924807,0,2021-07-30 04:09:53,Mint,Burn,0xf2e4d75bb6fdc8d339827c9b38f350f83bcd560dba2898c9878747075349ea74,0x9ae02cd7ebdca44e51f34b8bba0d7c68213006833c703125ceff76e905346e84,29.098031939669454,0.0,29.12236950546503,-89.17026392370462,-60.04789441823959,3048.7742540324107,36072.61470619682,39121.38896022923,2021-07-30,1250560.4957342795,DAI-WETH-500
99,-0.0,67247.94032283999,-16296.876594273794,16268.129730871044,-38152115.35108567,38152121.7617649,67281.58111339669,16268.129730871044,38152155.43100268,0x882270fd7f12fea73d354fa47a8ce630c5873422,-77590,-77580,1627639882,12926374,0,2021-07-30 10:11:22,Mint,Burn,0xa6395e0688ed4d01f26d24faa89a6333351810e0c0c8d0a38d916beb48dd607f,0x52f81426e44f30ef2476b42544625f4e02d4389f575e7eef3459a1fd975b33a1,33.640790556702996,0.0,33.66923777759075,6.41067922860384,40.07991700619459,3082.4434918100014,36079.025385425426,39161.46887723543,2021-07-30,1250560.4957342795,DAI-WETH-500
100,-8701109.944789214,8471928.22387464,-12007.940434891821,12106.378142174572,-36725434.3823483,36726111.47109692,8471928.22387464,12106.427385649951,36726226.367734835,0x54c47691b9dba2221b886b6e1d0fb04e153166fb,-77540,-77530,1627650831,12927172,0,2021-07-30 13:13:51,Mint,Burn,0x29d32162039433498ec0d9fe8cb5353f2e64bb0aed1faca2cfc586f8b4603af6,0x625f6bf44ade74f92a602002ea93d5dc08c487c61b2d5d09348347a9e89970be,0.0,0.049243475379626034,114.89663791656494,677.0887486189604,791.9853865355253,3197.3401297265664,36756.11413404439,39953.45426377095,2021-07-30,1250560.4957342795,DAI-WETH-500
101,-0.0,174709.6462658587,-13757.497618136667,13683.037323192786,-32285809.555863578,32285925.806232225,174797.04478825282,13683.037323192786,32286013.279030327,0x3d4f9c68d6db286a901d43ccf912c1d8b79e227a,-77620,-77610,1627668531,12928505,0,2021-07-30 18:08:51,Mint,Burn,0x3361a16d6642c2de7a1e7ee468e9393fe49b17f95499ed14f46f77e24b0ae272,0xbb8654a53c056c6a2f50c3a85610c30f6f344319277988753aacd9465a6def66,87.39852239412721,0.0,87.47279810160398,116.25036864727736,203.72316674888134,3284.8129278281704,36872.364502691664,40157.177430519834,2021-07-30,1250560.4957342795,DAI-WETH-500
102,-0.0,62384.30569243368,-14308.719274022797,14283.122712134757,-34837493.106112994,34837612.290009975,62415.51344915826,14283.122712134757,34837643.525242716,0x0364aabefc13885f05d8ca86cbe3e564cd07f6f1,-78000,-77990,1627680818,12929384,0,2021-07-30 21:33:38,Mint,Burn,0x17afbeafde289020e68ee920ed25560b971eda513e49f7a02f3dde12e944337c,0x21b1e372fb0946f98fbcac1c1c4655e206868ca2f28677e53170463d2b5a5b2d,31.207756724579667,0.0,31.23523274064064,119.18389698117971,150.41912972182035,3316.048160568811,36991.54839967284,40307.596560241655,2021-07-30,1250560.4957342795,DAI-WETH-500
103,-0.0,39916.65590384875,-13120.109106738544,13103.861613056095,-32249394.06861324,32249409.52096505,39936.62421595672,13103.861613056095,32249429.50695667,0x77eb9084ce8168901bcb11f14f02a7aab36fcd0c,-78080,-78070,1627694534,12930405,0,2021-07-31 01:22:14,Mint,Burn,0x931ebc84696eb124517c0628b6165d6a811488223832fbbe6c060235728b7567,0x9c66944c5204b30834fcdd047e91af5a6c55128ecbd651f1c4342ffc265e772b,19.96831210797245,0.0,19.98599161952734,15.452351812273264,35.438343431800604,3336.0341521883383,37007.00075148512,40343.034903673455,2021-07-31,1285685.8835032699,DAI-WETH-500
104,-0.0,80741.78993209715,-14658.439349021262,14627.642755409217,-38527371.10064964,38527234.841759466,80782.18102260845,14627.642755409217,38527275.26581053,0x81ca1f172891be4573f88745eac074f7fea90d42,-78730,-78720,1627944499,12948709,0,2021-08-02 22:48:19,Mint,Burn,0xacf9e8cf64ee1f38b4ebe803e96576d775200d1659199b14e0eb008701f21307,0x97a8839d7a0dc1215cc6d44f55bdc20efdcb72f3258bad1fc80b8a2cb66d0d4d,40.39109051130072,0.0,40.42405106127262,-136.25889017432928,-95.83483911305666,3376.458203249611,36870.74186131079,40247.2000645604,2021-08-02,1317174.6097930844,DAI-WETH-500
105,-0.0,69237.1068453747,-15478.49929113478,15450.930544643501,-38932843.76687345,38932791.18952637,69271.74271673308,15450.930544643501,38932825.852202244,0x8d6e15cb3442ff24f2b8538c203b829f3d879705,-78300,-78290,1627988201,12951912,0,2021-08-03 10:56:41,Mint,Burn,0xcced8600d1ce81282f9e8b6fac6b234d086ae50c8ca409417e4a802f3057a137,0x4af640e04c8fe546b1a02105d285d5af4aed6abc5b08740d72c1b815055117fe,34.63587135837588,0.0,34.66267587244511,-52.577347077429295,-17.914671204984188,3411.120879122056,36818.16451423336,40229.285393355414,2021-08-03,1345490.4823249509,DAI-WETH-500
106,-9485451.220150681,9410092.847196728,-0.0,28.174261926178666,-9489841.703019293,9489975.191994237,9410092.847196728,28.18835610423078,9490012.974256707,0xdebe12d7e02401510358adee7626a2bd5efa6e79,-78920,-78910,1628146128,12963494,0,2021-08-05 06:48:48,Mint,Burn,0x8d10910697b07a7259c94e69018722e1acbe8df1bc58cd59a818384b307cfcc3,0x36037607264f5a641f7f8d117c15b0995feb4a690530cd34f4328e97bc084c5d,0.0,0.014094178052115325,37.78226247057319,133.48897494375706,171.27123741433024,3448.9031415926293,36951.653489177115,40400.556630769745,2021-08-05,1420488.169244908,DAI-WETH-500
