,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
268,-471740.992387,487383.592131,-1897.7028469993916,1890.9555096439024,-4871212.799079464,4871297.306296797,487430.661137,1890.9555096439024,4871344.375302797,0xa9b886e5932ae7a44b776d3f1ccb9fefa0732859,198780,198840,1625440330,12763935,0,2021-07-04 23:12:10,Mint,Burn,0xcf614bd8f9105a345d5d038bb7f8d482c7d223fe3f67d0e253ea3ed8229a289d,0x5146bb0b41443aafcb793b89540176ebe4c335ea3bb63d034c875c99b0055c2a,47.069006000005174,0.0,47.06900600064546,84.50721733272076,131.57622333336622,203731.6751386217,367770.36401860154,571502.0391572232,2021-07-04,23065556.848360844,USDC-WETH-3000
269,-11223191.161661,11046554.955846,-986.9788030035078,1062.8388900287878,-13521409.140135013,13521222.295976328,11046554.955846,1063.0671550850323,13521753.778296819,0xa9b886e5932ae7a44b776d3f1ccb9fefa0732859,198780,198840,1625441899,12764060,0,2021-07-04 23:38:19,Mint,Burn,0x2d732e69378e4187bf917660acebc94aaaba751812e386bcf35011558ea6be4f,0xac8e821a994262f8ff78f5cfa9fe1c463de7519b307a4e0cf164a10ebdd032c0,0.0,0.22826505624448146,531.4823204912245,-186.84415868483484,344.6381618063897,204263.15745911293,367583.5198599167,571846.6773190296,2021-07-04,23065556.848360844,USDC-WETH-3000
270,-2484172.387395,2236700.18722,-3918.912897752357,4028.1795550501574,-11360487.798824638,11359312.735772246,2236700.18722,4028.5083413810435,11360057.337711398,0xd74d2cc6609296f0a6eaa366db1304a3b798c318,199020,199080,1625452101,12764811,0,2021-07-05 02:28:21,Mint,Burn,0x1c7d905d9eb5ecaa7e589f6520666d15b4e06a370a64a1451c6aa5630db207de,0x0aba538096ba14e9e5120735799b588d870f62f89d710a7476f5026231089c06,0.0,0.3287863308860324,744.6019391510636,-1175.0630523916334,-430.46111324056983,205007.759398264,366408.4568075251,571416.216205789,2021-07-05,23383638.567734726,USDC-WETH-3000
271,-204660.247432,162886.149821,-3189.8731430403277,3208.337956371009,-7421430.684795476,7421186.607716115,162886.149821,3208.3935174943713,7421312.3049876075,0x79cb80a6e1a6034fdf49ebcd6a182f8d715efa25,199020,199080,1625453418,12764900,0,2021-07-05 02:50:18,Mint,Burn,0xd7d3eba7fd2972a9aa77769e7434ab030e5e3179dac4e6442cc52af056afea83,0x553b3143f14ee871db1944acb910af4415f4e24f7f119ef8c872316509204088,0.0,0.055561123362167564,125.69727149233222,-244.07707936037332,-118.3798078680411,205133.45666975633,366164.3797281647,571297.836397921,2021-07-05,23383638.567734726,USDC-WETH-3000
272,-9015829.175006,9311687.233241,-5773.564912022935,5643.0963661749865,-22107775.389633838,22108813.89571153,9312577.47815,5643.0963661749865,22109704.14062053,0xeb1464fa6d4525b95e6833ddf46e0722d225df53,199020,199080,1625459718,12765354,0,2021-07-05 04:35:18,Mint,Burn,0xe41f8ed24810e7d394f268b631142c7758e9d5f9845fffd9ee252d7a3aaefaa7,0x03cf1444438aa59367f58652bfb94c8461c225904235f287f638538b75ce075e,890.2449090015143,0.0,890.2449089996517,1038.5060776919127,1928.7509866915643,206023.70157875598,367202.8858058566,573226.5873846125,2021-07-05,23383638.567734726,USDC-WETH-3000
273,-864713.489691,1130624.778589,-7942.595427583529,7822.944588860795,-18515529.370558444,18517036.76645756,1131424.912858,7822.944588860795,18517836.90072656,0x3777db4f0f3e1b9c294f74112407ebc0e4ac7462,199200,199260,1625497267,12768172,0,2021-07-05 15:01:07,Mint,Burn,0x11bdba4edde8998918c82c738861be45762e0f5d83c47cbe68b78776915eef08,0x1861f308096069ad0283d4acc588564488456f64fbf13cbc9224e8ed8f65cb3d,800.134269000031,0.0,800.1342689990997,1507.395899116993,2307.5301681160927,206823.83584775508,368710.2817049736,575534.1175527286,2021-07-05,23383638.567734726,USDC-WETH-3000
274,-11740269.661951,11717220.649636,-639.3550073123273,649.736374612492,-13159791.613647481,13159776.594009515,11717220.649636,649.7676124278386,13159845.948747804,0x116066b34d7c7445864b3a09b3d3071db3633845,199260,199320,1625497531,12768192,0,2021-07-05 15:05:31,Mint,Burn,0x006f69920bb9d816ec6e27f4018c44d9cea42c68413084d31faa0729df908fac,0x3eef079c4eb22af65e74db2bcd13549a28a0187c44768262bd7f010f3e13c600,0.0,0.03123781534657155,69.35473828949034,-15.019637966528535,54.33510032296181,206893.19058604457,368695.2620670071,575588.4526530516,2021-07-05,23383638.567734726,USDC-WETH-3000
275,-11514139.136924,11671209.671662,-608.2054475942266,537.464439286046,-12864525.038166393,12864618.094527518,11671682.301154,537.464439286046,12865090.724019518,0xf0da15220d19cfd6f9ad910e43198d8f231d11a3,199260,199320,1625498018,12768225,0,2021-07-05 15:13:38,Mint,Burn,0x321e616da4a0e0595fe6714b76e58bfeff422d8a425063e2bc5285d0ca0ab6ca,0x25379a4a7b5822c33e7ce305a2e0792599de72526aa5f9bcde4c091dea38ec6d,472.629492001608,0.0,472.62949199974537,93.05636112578213,565.6858531255275,207365.82007804431,368788.31842813286,576154.1385061771,2021-07-05,23383638.567734726,USDC-WETH-3000
276,-2879612.463801,2867255.839467,-7378.883648611416,7384.440530917067,-19287782.236900028,19287719.216032147,2867255.839467,7384.457251726412,19287756.397378024,0x183f414236d59dbb2208ebeb5fee06bdc51c1830,199200,199260,1625508294,12768992,0,2021-07-05 18:04:54,Mint,Burn,0xb66bc785a7a15647b3fa619495d76d06b8633549e386608e4ee51a9d76548d1d,0x6486b460750a513e21988d12e96be37c507d2318239dc1529b9b94aee64ca5fa,0.0,0.0167208093453155,37.181345876306295,-63.0208678804338,-25.839522004127502,207403.00142392062,368725.2975602524,576128.298984173,2021-07-05,23383638.567734726,USDC-WETH-3000
277,-7752236.597789,7372761.382142,-6082.400366363586,6252.842706152362,-21294901.44708537,21293434.472328078,7372761.382142,6253.355571768577,21294576.26253743,0xaad58506d4d81d68d9a3026b644ee1ad7d660627,199200,199260,1625517000,12769662,0,2021-07-05 20:30:00,Mint,Burn,0xe42e4d2c7b00ea12fb4856dad85d33af9b182b58e834de69c1bc0b4f6fcc7f72,0x6a11b761cf81a78649dedeab1cb445a6c8ef7dcb255f9b352d7625f7dcf978ad,0.0,0.5128656162150946,1141.7902093529701,-1466.9747572913766,-325.18454793840647,208544.7916332736,367258.32280296105,575803.1144362346,2021-07-05,23383638.567734726,USDC-WETH-3000
278,-544435.397059,575490.513871,-6552.874080375604,6538.9825268808745,-15193554.667259179,15193733.871910848,575583.959558,6538.9825268808745,15193827.317597847,0x9b2f07020a2bb2f965b15799dd0a63fa1eab1648,199140,199200,1625524479,12770205,0,2021-07-05 22:34:39,Mint,Burn,0x482931e3f8d6f691b56f324ab9785e83c0e2051e224d847fb19087b67cbfd109,0x4662c0b8394dc5326c5f3d297cd83a047b6f042198cfc0e7c63940421d755920,93.44568699994124,0.0,93.44568699970841,179.2046516686678,272.6503386683762,208638.2373202733,367437.5274546297,576075.764774903,2021-07-05,23383638.567734726,USDC-WETH-3000
279,-509929.711712,544435.397058,-6568.309339335541,6552.874080375604,-15193355.10623268,15193554.667258179,544539.225599,6552.874080375604,15193658.49579918,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,199140,199200,1625524479,12770205,0,2021-07-05 22:34:39,Mint,Burn,0x803749a3c9bac03f12895ab0da4d8767b398dff2b129f10d4600b3c8c9708d49,0x074340aa0d521725107e42c9068dbf0086b6d226874fc816c56a4408bf74f9dc,103.82854100002442,0.0,103.82854100130498,199.5610254984349,303.3895664997399,208742.0658612746,367637.08848012815,576379.1543414027,2021-07-05,23383638.567734726,USDC-WETH-3000
280,-1637466.089025,2784097.955045,-7035.341486372012,6534.856672376062,-17752612.287733674,17758628.106206566,2787548.201382,6534.856672376062,17762078.352543566,0xfda67b524e3e7fe81d60f0f3284ce4dae6588e9b,198900,198960,1625545298,12771736,0,2021-07-06 04:21:38,Mint,Burn,0x8d3aa23c766c8356a2503a6804857e060249e9a755e8d99baeb6667c68baf147,0x280998359c8b567f2a414c787b23b87769f28c61c13949b209d3dd5fd27101f0,3450.246336999815,0.0,3450.2463370002806,6015.818472892046,9466.064809892327,212192.31219827489,373652.9069530202,585845.219151295,2021-07-06,23751282.661943156,USDC-WETH-3000
281,-8016171.356542,8154851.261383,-8028.058724270488,7968.313516632364,-26650520.454211965,26651099.56085588,8155268.552972,7968.313516632364,26651516.85244488,0xb5db461d7c2bfe69e70a3420b24309252e018b60,198780,198840,1625550026,12772099,0,2021-07-06 05:40:26,Mint,Burn,0xf046376032cffc40b80dc1a2bac175d7b926e898641939b02dc76a8162dee487,0xf957c2ec49a4b1588721c2464ccb567296f20b672c91ea7c3ad9b727b75780a4,417.2915890002623,0.0,417.291588999331,579.1066439151764,996.3982329145074,212609.60378727422,374232.0135969354,586841.6173842095,2021-07-06,23751282.661943156,USDC-WETH-3000
282,-10929558.125947,10779629.0385,-2655.8377562414094,2720.300981727249,-17106689.181061678,17106360.69372928,10779629.0385,2720.4949533184804,17106811.82256197,0xe38e793d2ffae9351be8e1437e15b91132542da3,198780,198840,1625562333,12773007,0,2021-07-06 09:05:33,Mint,Burn,0x076c0b972519fbc443c892ed9ef14f58b3b99ba269295faf6437701ff325dda7,0x903a29668d9af75910e472d3e29a3962a7037fa3a305cd9ab7af029049951195,0.0,0.19397159123127494,451.12883269041777,-328.48733239620924,122.64150029420853,213060.73261996463,373903.52626453916,586964.2588845037,2021-07-06,23751282.661943156,USDC-WETH-3000
283,-11581646.510438,11240650.805091,-2860.477141771582,3010.6550685817347,-18077045.640478183,18076291.857789416,11240650.805091,3011.1069580305116,18077317.865085825,0xf431b970204ceca4b9e169732a8d3222f78b14f1,199020,199080,1625563777,12773107,0,2021-07-06 09:29:37,Mint,Burn,0xc6f46034cb76cd6b2aeb84576da7bf8ae6f26ea58d12dc1ef29904539ab608a3,0x2bfe4dd21d6893de70774190a7ea3bd91ea91e03bf36db72f3ac02e370ca3a08,0.0,0.4518894487769103,1026.007296409458,-753.7826887667179,272.22460764274,214086.7399163741,373149.74357577245,587236.4834921465,2021-07-06,23751282.661943156,USDC-WETH-3000
284,-5249458.094538,5581085.989945,-627.3845334339412,483.2283101101171,-6692526.700035337,6692906.079082923,5582083.867263,483.2283101101171,6693903.956400923,0x999632822d93d509d990f03c3981ee3758d77e5f,198900,198960,1625572439,12773763,0,2021-07-06 11:53:59,Mint,Burn,0xcdcf3ae0e984d6022ffd3c1499a9c5d51dd48b7354ece658d04f4f1f29259083,0xaa6fd1f2901417c23ef7dce81e5a9285acaa6390466b385409bfbb16b6d418a6,997.8773180004209,0.0,997.8773180004209,379.3790475856513,1377.2563655860722,215084.6172343745,373529.1226233581,588613.7398577326,2021-07-06,23751282.661943156,USDC-WETH-3000
285,-9222056.692893,10098293.315689,-3069.499559013229,2688.1128480695616,-16273099.117218275,16275234.029867427,10100929.935417,2688.1128480695616,16277870.649595426,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,198900,198960,1625580709,12774340,0,2021-07-06 14:11:49,Mint,Burn,0x3917babfa97e73039246b355ec21482c4182a0e49f1f8fa6d243cd4ccdb9434e,0x63c0cb8383ef8857bb856f1d75edd178c4dab28cd6b22c6aa66df37a70eb16c4,2636.6197280008346,0.0,2636.619727998972,2134.9126491528004,4771.532377151772,217721.23696237348,375664.0352725109,593385.2722348843,2021-07-06,23751282.661943156,USDC-WETH-3000
286,-7437785.802021,7115618.84604,-5458.924264507266,5599.342152869466,-19963042.459101014,19961815.124582008,7115618.84604,5599.764674098239,19962784.486783583,0x44483a2a5485c7d65501efc20b831eb178b42eff,198900,198960,1625590281,12775082,0,2021-07-06 16:51:21,Mint,Burn,0xc13f1a94b228e5dbb922a4e9afb2d85f33aa1ff7776240e3d1f1b09b54cf71b7,0x2bdc433a15db06b7fe7f7a4db23f44fa75531584f4f9007df94a90c9d8935803,0.0,0.42252122877289366,969.3622015751898,-1227.334519006312,-257.97231743112206,218690.59916394867,374436.7007535046,593127.2999174532,2021-07-06,23751282.661943156,USDC-WETH-3000
287,-12880471.516192,12711734.538065,-216.34046029949815,290.0653304334366,-13375637.05607844,13375593.254234167,12711734.538065,290.2871705642308,13376100.969183085,0xf431b970204ceca4b9e169732a8d3222f78b14f1,198960,199020,1625590506,12775103,0,2021-07-06 16:55:06,Mint,Burn,0xe5a2a9ade0496864d0f4d2784d6b627520486b46dd4c0ddfc832d73875df2351,0x5e874c73d1c8b9c4b97814ad6b1429d139a0222eb33bc1b9c335abb3b4b811ed,0.0,0.22184013079419174,507.7149489186704,-43.80184427276254,463.9131046459079,219198.31411286735,374392.8989092318,593591.2130220991,2021-07-06,23751282.661943156,USDC-WETH-3000
288,-10180450.106027,9621240.388433,-5238.804469728673,5482.41948779236,-22206849.576399777,22204991.81290821,9621240.388433,5483.152531979111,22206674.363076027,0xb36e3e5f289e70e3ae84069a681f5d5a63ad482c,198900,198960,1625591657,12775173,0,2021-07-06 17:14:17,Mint,Burn,0x6974f4e12db8abb0f3fe741ec352e4543044fd3f8bbe8af7654b04d52c19c724,0x8e15f898d648be5d368dc2c3f6828857bd2da267ca717adc9dc718f6e8cb8bca,0.0,0.7330441867507034,1682.5501678176224,-1857.7634915672243,-175.21332374960184,220880.86428068497,372535.1354176646,593415.9996983495,2021-07-06,23751282.661943156,USDC-WETH-3000
289,-8619826.111193,8698915.37868,-4009.7093615328754,3975.6732909055736,-17937023.39451804,17937268.645947848,8699153.360427,3975.6732909055736,17937506.62769485,0xf410114a4320680ede1dcd360e40f038396255ab,198780,198840,1625600984,12775896,0,2021-07-06 19:49:44,Mint,Burn,0x6682068304935dc9dc894e394e5bc36058e2601235980a97f1597d62793dcf62,0x2a84672bcef8a13347080db43b765607083387e0fb2023ef0e5e01e87a54c1d6,237.98174699954689,0.0,237.98174700140953,245.25142980739474,483.2331768088043,221118.84602768638,372780.386847472,593899.2328751583,2021-07-06,23751282.661943156,USDC-WETH-3000
290,-7581293.326624,7796620.54634,-10804.790871105584,10712.541668526086,-32801238.229608208,32802226.347587083,7797268.471775,10712.541668526086,32802874.27302208,0xceced48315c0e2c988db4fadf9ddbf5af89edfae,198720,198780,1625630462,12778065,0,2021-07-07 04:01:02,Mint,Burn,0xbeb9dfc57a8fdaabcbe6b25e236c59434a6804517a703f5649e7b2f27d0b2508,0xf7a3ea6305ea3b3f1a951f7d0b1f12d765ba1d983300048a9090a5322abf7590,647.9254350000992,0.0,647.9254349991679,988.117978874594,1636.043413873762,221766.77146268554,373768.5048263466,595535.2762890321,2021-07-07,24189664.57282088,USDC-WETH-3000
291,-5512293.687405,5362981.668968,-10027.559637587197,10090.0288555593,-29480224.505644463,29479494.681761097,5362981.668968,10090.21682712792,29479943.95884896,0x3203828d472a6b86b2508ab8dba8a0174d5ac9e2,198480,198540,1625634899,12778402,0,2021-07-07 05:14:59,Mint,Burn,0xd0cfecfcd56d51ee092e9455531c2cba481c4bba21b687347731e2e95fe8e9fd,0x21facce66200378e5bdf4384690e18ab4b808e23c11089665998ff003f2aefe1,0.0,0.1879715686209238,449.2770878635347,-729.8238833658397,-280.54679550230503,222216.04855054908,373038.68094298075,595254.7294935298,2021-07-07,24189664.57282088,USDC-WETH-3000
292,-3419138.18146,3103339.751949,-10419.143584940322,10552.117279153621,-28164331.200908378,28162657.901488643,3103339.751949,10552.517400600602,28163608.11559005,0xceced48315c0e2c988db4fadf9ddbf5af89edfae,198540,198600,1625649332,12779446,0,2021-07-07 09:15:32,Mint,Burn,0xfbb8ae4e9b6c272e51582c1a0e8e23cb5e63b93a1a629dcb6a8e9ec3d0cf0e6d,0x11d2d286bf7bff84c6e7901353dad865db3ad5a2796ac0c95e90af74df7b267f,0.0,0.4001214469808474,950.2141014076769,-1673.299419734627,-723.0853183269501,223166.26265195676,371365.3815232461,594531.6441752028,2021-07-07,24189664.57282088,USDC-WETH-3000
293,-9100760.761666,9430896.745589,-951.9992457657575,813.5704420506315,-11370966.502312096,11371332.84091103,9431890.133705,813.5704420506315,11372326.229027031,0x3203828d472a6b86b2508ab8dba8a0174d5ac9e2,198540,198600,1625659959,12780209,0,2021-07-07 12:12:39,Mint,Burn,0xc75094aa1084982db0c08244d85b3d091e993be1e03b2716560be51261c3eaa6,0xa6c8ae45929ed39aa8589f7f030de1ab21dcc56ecef7f5e3756ba5647f8172db,993.3881160002202,0.0,993.3881160002202,366.33859893493354,1359.7267149351537,224159.65076795698,371731.72012218105,595891.370890138,2021-07-07,24189664.57282088,USDC-WETH-3000
294,-12471917.733948,12433099.557472,-2652.803856084819,2669.095521288004,-18792796.816746924,18792718.307587046,12433099.557472,2669.144543349799,18792835.11180813,0x0c866cedd9664e632e6e2f75d6cd535c89736261,198540,198600,1625664944,12780592,0,2021-07-07 13:35:44,Mint,Burn,0x037d3f7fa82910ad8f98adb7ba60e4c8c4fc3c037194e20ae2aa3998f7c0b0a8,0xf46ce9575d49917dd82f9ae7319686a6ea059869924fd940da9d88d9d57bb769,0.0,0.04902206179485802,116.80422108247876,-78.50915987789631,38.29506120458245,224276.45498903946,371653.21096230316,595929.6659513426,2021-07-07,24189664.57282088,USDC-WETH-3000
295,-12202680.570818,10383119.990758,-211.24656187166147,983.0697888815178,-12700904.693357278,12699696.23906945,10383119.990758,985.3922258735233,12705168.996379998,0xa9b886e5932ae7a44b776d3f1ccb9fefa0732859,198660,198720,1625670903,12781046,0,2021-07-07 15:15:03,Mint,Burn,0x3566e5b58f1c1aea3afa3cf495da0b568cc797aabf0366e7da1fe6fb4007b03d,0x084ad760a16998edee87f7557e1b5f61caa4588ffb33c9bee1f763fac1631f8a,0.0,2.322436992005578,5472.757310546935,-1208.454287827015,4264.30302271992,229749.2122995864,370444.75667447614,600193.9689740625,2021-07-07,24189664.57282088,USDC-WETH-3000
296,-10913661.341536,11134205.912902,-10249.486967895946,10156.173991938513,-35137796.97068251,35138704.26846661,11134869.53749,10156.173991938513,35139367.893054605,0x44483a2a5485c7d65501efc20b831eb178b42eff,198600,198660,1625684380,12782066,0,2021-07-07 18:59:40,Mint,Burn,0xb9e71e64205cea2a9c0088d4dca7c73c3f918256b0d80a5a12b27bf5d98038c1,0x00acf51829b018ebb9a8be242d9dd8ab0d4b083c6e31999da1c7c7c9018e23c5,663.6245879996568,0.0,663.6245879977942,907.2977840974927,1570.9223720952868,230412.83688758418,371352.05445857364,601764.8913461578,2021-07-07,24189664.57282088,USDC-WETH-3000
297,-10598794.83369,10969750.70394,-9658.80076159867,9501.856740256677,-33427760.466842372,33429266.816581417,10970866.920199,9501.856740256677,33430383.032840416,0x44483a2a5485c7d65501efc20b831eb178b42eff,198600,198660,1625685045,12782110,0,2021-07-07 19:10:45,Mint,Burn,0xdd48aa46951412470d7f2bc72fadda7daf79ed9eca0837c5c8a1fda027095019,0xa3921654c38edfa458ec60112e464e78f0da0648fb926275e79d188bd5e8b78d,1116.2162589989603,0.0,1116.2162589989603,1506.3497390449047,2622.565998043865,231529.05314658314,372858.40419761854,604387.4573442016,2021-07-07,24189664.57282088,USDC-WETH-3000
298,-10785239.147934,11189151.712609,-1996.6646971338366,1823.0799674273646,-15430893.711071031,15431590.99706018,11190367.096454,1823.0799674273646,15432806.38090518,0x999632822d93d509d990f03c3981ee3758d77e5f,198780,198840,1625696748,12782987,0,2021-07-07 22:25:48,Mint,Burn,0xf9c11afb92903da4025766d116495b7160beef063092ba164b60025129ae43b5,0xb2d4b52d146494dcbbeeee914c9f02b5cb91bd75769f3c87342114ef098b85e0,1215.3838449995965,0.0,1215.3838449995965,697.2859891485423,1912.6698341481388,232744.43699158274,373555.6901867671,606300.1271783498,2021-07-07,24189664.57282088,USDC-WETH-3000
299,-2463008.628384,2052027.096499,-2765.534530792529,2945.8563523579087,-8766978.515225887,8765149.450202974,2052027.096499,2946.398945602338,8766385.931009388,0xb8eca696084e93395684de346da55852e96a8f9e,198960,199020,1625704480,12783564,0,2021-07-08 00:34:40,Mint,Burn,0xac19996f70d827e95b84f8512fd4d216cc4e8d3dbcf3ee57a3da86d865d7286f,0x2ada2524cd91830a21e3dac0d0cc97909a1a1de8ad55af10c17eaa46a5c46fc5,0.0,0.5425932444290993,1236.480806414038,-1829.065022913739,-592.5842164997011,233980.91779799678,371726.62516385334,605707.5429618501,2021-07-08,24476212.48229924,USDC-WETH-3000
300,-2057098.296705,1763059.790153,-2953.136483971107,3082.1795783097778,-8786810.873564746,8785431.615810072,1763059.790153,3082.56787247529,8786316.296906253,0x9cb2dfde9e264f9feeb867468eba1116af9356a0,198960,199020,1625704506,12783565,0,2021-07-08 00:35:06,Mint,Burn,0xb5020d760eb204da99ad5aee211d30d35e24e8c55f6acdb0bb95de7a5ad3da8c,0x5b6289d0a588bf927d497ee06a6d6d37c87ae21af266eb083b875e49d869fa08,0.0,0.3882941655124341,884.6810961812735,-1379.2577546741813,-494.5766584929079,234865.59889417805,370347.36740917916,605212.9663033572,2021-07-08,24476212.48229924,USDC-WETH-3000
301,-8238143.140351,8127280.769761,-713.9453039597662,762.420596697009,-9870981.815151997,9870868.17897825,8127280.769761,762.5664601656266,9871201.755626688,0xafc6d6e8efba19b08faa0fb9493d61270fb3489b,198960,199020,1625707576,12783792,0,2021-07-08 01:26:16,Mint,Burn,0x2f8ab8cda521b83c73d711f4c390f487fc7abff8d4bdd323b3f2f64c823a54f8,0x414418b06c4b5125b8513f507200bb556f68d85e8c29a2d1e6e6f049fb1464c2,0.0,0.14586346861756283,333.57664843834937,-113.63617374747992,219.94047469086945,235199.1755426164,370233.7312354317,605432.906778048,2021-07-08,24476212.48229924,USDC-WETH-3000
302,-10937075.344411,10820549.295254,-1026.0075597770772,1076.9623871353076,-13283462.45769089,13283336.034814008,10820549.295254,1077.1157115907488,13283686.655634401,0x35b67e61eb9a8d6ce03b36d6ac277c1c33dc00ca,198960,199020,1625707607,12783795,0,2021-07-08 01:26:47,Mint,Burn,0x3e5b7aea3a55efb0878db6c60921253edeedb7c597e8b6466b8de2b8d477e169,0xba1afd16072d5483db0a7795267a65d9e8da2cb0ea1f5195608410297244018c,0.0,0.15332445544117945,350.62082039378583,-126.42287688329816,224.19794351048768,235549.7963630102,370107.3083585484,605657.1047215585,2021-07-08,24476212.48229924,USDC-WETH-3000
303,-7411610.958452,7151416.653301,-5746.411210404551,5862.576443768644,-20283284.54347899,20282284.695444982,7151416.653301,5862.925988101736,20283067.597050913,0x35b67e61eb9a8d6ce03b36d6ac277c1c33dc00ca,199140,199200,1625717624,12784525,0,2021-07-08 04:13:44,Mint,Burn,0x86e0c4730dc405e145eff410d131c08f50e6438bc48937904a329990fd346211,0x2771887cdc2ecf6e44d7008f35ccc9d468ea4b5532ecc990d260930a5635db22,0.0,0.3495443330921262,782.9016059301794,-999.8480340093374,-216.94642807915807,236332.69796894037,369107.46032453905,605440.1582934794,2021-07-08,24476212.48229924,USDC-WETH-3000
304,-12158300.658443,11969932.589384,-3983.785928238937,4068.281169801811,-21039726.268190406,21039244.51859628,11969932.589384,4068.5354182719097,21039811.30800601,0x395dabf50c307397bcba84797073d4435a46b203,199200,199260,1625723545,12784962,0,2021-07-08 05:52:25,Mint,Burn,0x38842f071133a46defa3a3f1cc873f245693e7c2a9f74f794424e57380ec7205,0xead119c908931274a1f17997bdcec24fb7c6057f7a50afb9f50f17bd102deb86,0.0,0.2542484700989007,566.7894097305834,-481.7495941258967,85.03981560468674,236899.48737867095,368625.71073041315,605525.198109084,2021-07-08,24476212.48229924,USDC-WETH-3000
305,-9701626.145762,8344405.503199,-881.222782348006,1489.2939063537021,-11669209.69857791,11667365.383321458,8344405.503199,1491.1236088331577,11671447.873624986,0xf431b970204ceca4b9e169732a8d3222f78b14f1,199200,199260,1625724886,12785056,0,2021-07-08 06:14:46,Mint,Burn,0xe54c2100f75b36bfc6033e0e24bcea59d271ee070d5026cc34014c4f4afda4c2,0x23d35b9f0c808ec577cb3955dac76dab69a50e3f7aeee507a55e8cc143479eb6,0.0,1.829702479455591,4082.490303527564,-1844.315256452188,2238.175047075376,240981.9776821985,366781.39547396096,607763.3731561594,2021-07-08,24476212.48229924,USDC-WETH-3000
306,-5507418.42645,5671587.557172,-84.02466207647039,10.564253967771208,-5695180.311048018,5695198.563401611,5672081.546532,10.564253967771208,5695692.552761611,0x35b67e61eb9a8d6ce03b36d6ac277c1c33dc00ca,199200,199260,1625725204,12785078,0,2021-07-08 06:20:04,Mint,Burn,0x93af5148937fdfcf396f13d2cbf134c5817caf7a4cfd7ab194eba69e0f1e5033,0x837e1c98aa89a727d92e225ee7333e3f580fd00d489c89f28bbb93409b8671d5,493.98936000000685,0.0,493.98936000000685,18.252353592775762,512.2417135927826,241475.96704219852,366799.64782755374,608275.6148697522,2021-07-08,24476212.48229924,USDC-WETH-3000
307,-10042671.639021,9741759.93496,-6859.031182926259,6996.608298967466,-25045436.307424407,25044344.87018298,9741759.93496,6997.022272235394,25045250.289040618,0xe38e793d2ffae9351be8e1437e15b91132542da3,199380,199440,1625730997,12785497,0,2021-07-08 07:56:37,Mint,Burn,0x3cd5da350085fcb2347706d1b9562f9bac115d5cae5424e57013ccfd40a20058,0x551c52b10ee21723a13469f88ecfe75e1283eb8a5a00ec55c82bc96504afd455,0.0,0.41397326792775857,905.4188576377928,-1091.4372414276004,-186.01838378980756,242381.3858998363,365708.21058612614,608089.5964859624,2021-07-08,24476212.48229924,USDC-WETH-3000
308,-12838323.278327,12642163.774892,-3356.5523969377655,3446.6478931506035,-20146556.15976854,20146123.86135913,12642163.774892,3446.918992938606,20146714.09339086,0xe38e793d2ffae9351be8e1437e15b91132542da3,199440,199500,1625731109,12785507,0,2021-07-08 07:58:29,Mint,Burn,0x1777f5f60fecbe50ba70f5b187bc5b3b9e895cc5f5cb38bf3f14569d9ee0aba9,0x5b9ae51575b8200a1f16ccba31a75211f94ad5f431c79689f537215329e007c9,0.0,0.2710997880026298,590.2320317290723,-432.29840940982103,157.9336223192513,242971.6179315654,365275.9121767163,608247.5301082816,2021-07-08,24476212.48229924,USDC-WETH-3000
309,-1610332.054304,1266684.361014,-5111.153138420019,5269.482122812722,-12704815.849306379,12702989.719349168,1266684.361014,5269.958539014506,12704023.68075833,0x5518aeb7afb5f844a7074dbef7071ec31d9a1067,199440,199500,1625731958,12785572,0,2021-07-08 08:12:38,Mint,Burn,0x1cc13f533a24ae58ba91c221beda5fc20bf1c94b02b65f8c72b3c2b4b56e34b5,0x9cd1ad5f9e2c84eb739effc85c5471d39ee92b5b89b155113c07c84c3a4bd452,0.0,0.47641620178364974,1033.9614091608673,-1826.1299572102726,-792.1685480494052,244005.57934072625,363449.78221950604,607455.3615602322,2021-07-08,24476212.48229924,USDC-WETH-3000
310,-10169155.208714,10077990.513375,-1390.2698403657923,1432.107700810112,-13198615.816248529,13198488.50886778,10077990.513375,1432.2335920652101,13198762.820226459,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,199440,199500,1625737872,12786016,0,2021-07-08 09:51:12,Mint,Burn,0x3633d3b66c1a2edbc360d7b0ba687b0aa4e81c0d1f67f8a858825a48976aa02b,0x87e1016269771f9c6fffab3e5d2d348e9db89e459b21442a03990f42896a3143,0.0,0.12589125509816768,274.31135867908597,-127.30738074891269,147.00397793017328,244279.89069940534,363322.47483875713,607602.3655381624,2021-07-08,24476212.48229924,USDC-WETH-3000
